video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bBfSSnycgD4","Faadu: A Love Story | Teaser | Sony LIV Originals | Streaming Soon","2022-11-14T11:00:21Z","UCOQNJjhXwvAScuELTT_i7cQ","Sony LIV","24","22.15.11","[none]","6439673","0","0","256","https://i.ytimg.com/vi/bBfSSnycgD4/default.jpg","False","True","A love story cursed by desire.Faadu - A Love Story, streaming soon, on #SonyLIV#FaaduOnSonyLIV #Faadu  Cast: Pavail Gulati, Saiyami Kher, Abhilash ThapliyalDirected by: Ashwiny Iyer TiwariWritten by: Saumya JoshiProduced by: Indranil Chakraborty (Studio Next)Music & Background Score: Santhosh NarayananEditor: Chandrashekhar PrajapatiFind Out More: www.sonyliv.com or click on the below links to download the Sony LIV app: Android Play Store: https://play.google.com/store/apps/details?id=com.sonyliv App Store: https://itunes.apple.com/in/app/sonyliv-live-cricket-tv-movies/id587794258?mt=8"
"1kY0Toa45gU","Unbelievable Day In Doomed Empire @ontari vihari@Simply Sarath","2022-11-14T14:04:48Z","UC1lLf_0spg4_hJSSNWIItTg","Simply Sarath Vlogs","23","22.15.11","Doomed Empire simply sarath|simply sarath new ghost video|simply sarath vlog channel|doomed empire day video|Ontari vihari ghost video|haunted places in Andhra|ghost caught on camera","100966","0","0","519","https://i.ytimg.com/vi/1kY0Toa45gU/default.jpg","False","True","Моstbеt - еаrn big Whаt аrе yоu wаiting fоr? Сliсk nоw 👉http://mostbest.one/Simplysarathvloghttp://mostbest.one/SimplysarathvlogSAVE - prоmосоdе fоr 150% bоnus🔥IМPОRТАNТ tо еntеr thе prоmоtiоnаl соdе оf mу сhаnnеl аnd gеt аn ехсlusivе bоnus frоm mе!🔥Full Night Video available on my main channel @Simply Sarath https://youtube.com/playlist?list=PL2_ImLsQ8ZwfTNMQPUGqODvdctxpuI26JShow your support to my team @Being Jagan @Akash J @Rahul Thamizhan Special thanks to @ontari vihari Edited by @Boopalan_Venkatesan For Businesses and promotions simplysarathofficial@gmail.com"
"M8nZ4nluw2Y","Gal Ban Jae - Teaser | Ammy Virk | Avvy Sra | Happy Raikoti | Releasing On 17th Nov | Tips Punjabi","2022-11-14T13:37:46Z","UCF8Ar7alYrtOI5SF6b7T0xA","Tips Punjabi","10","22.15.11","Gal Ban Jae teaser|new punjabi song|Gal Ban Jae first look|Gal Ban Jae punjabi song|ammy virk punjabi singer|ammy virk new song|punjabi song|new punjabi song 2022|new punjabi song 2022 latest this week|happy raikoti new song|avy sra song|avy sra punjabi music|latest punjabi song|latest 2022 punjabi song|punjabi party song|party song|new party songs 2022|punjabi music|amanninder singh song|amanninder singh punjabi song","115940","0","0","105","https://i.ytimg.com/vi/M8nZ4nluw2Y/default.jpg","False","True","Tips Industries Ltd & Tips Punjabi Presents the upcoming Punjabi Song Gal Ban Jae - Teaser, sung by Ammy Virk and Music by Avvy Sra.Full Song Releasing On 17th Nov 2022Stay updated with Super Hit Punjabi Music Videos, Subscribe to the below link.https://www.youtube.com/TipsPunjabiSinger: Ammy VirkLyricist: Happy RaikotiMusic Director: Avvy SraDirector: Amanninder Singh#ammyvirk #happyraikoti #AvySra #galbanjaeIf you like the video don't forget to Like and Comment and Share with others.Stay connected with us!!!Follow us on our Social Media Platforms:► Facebook: https://www.facebook.com/TipsMusic► Instagram: https://www.instagram.com/tips► Twitter: https://twitter.com/tipsofficialJoin Us On:Tips Punjabi: https://youtube.com/tipspunjabiTips Official - http://youtube.com/tipsofficialTips Jhankar Gaane - http://youtube.com/jhankargaaneTips Films: https://youtube.com/tipsfilmsTips Marathi - https://youtube.com/TipsMarathiTips Bhojpuri: https://youtube.com/TipsBhojpuri90’s Gaane: https://youtube.com/90sGaaneTips Bhakti Prem - https://youtube.com/bhaktipremVolume: http://youtube.com/volumeTips Ibadat: https://youtube.com/TipsIbadatTips Haryanvi: https://youtube.com/TipsHaryanviTips Gujrati: https://youtube.com/TipsGujaratiTips Telugu: https://youtube.com/TipsTeluguTips Sindhi: https://www.youtube.com/TipsSindhiGal Ban Jae - Teaser | Ammy Virk | Happy Raikoti, Avvy Sra | Releasing On 17th Nov | Tips PunjabiGal Ban Jae teaser,new punjabi song,Gal Ban Jae first look,Gal Ban Jae punjabi song,ammy virk punjabi singer,ammy virk new song,punjabi song,new punjabi song 2022,new punjabi song 2022 latest this week,happy raikoti new song,avy sra song,avy sra punjabi music,latest punjabi song,latest 2022 punjabi song,punjabi party song,party song,new party songs 2022,punjabi music,amanninder singh song,amanninder singh punjabi song"
"9pMEwNtUX8I","Karthi gets distracted by Tamannaah | Tamil | Thozha | Karthi | Nagarjuna | Sun NXT","2022-11-13T12:00:10Z","UCials1wQnEN_NykYZr1048w","Sun NXT","24","22.15.11","thozha|thozha movie|thozha tamil movie|thozha full movie|thozha movie scenes|thozha best scenes|thozha sunnxt|romantic movie on sun nxt|thozha tamil movies|karthi interview scene|Karthi|Karthi tamil movies|Nagarjuna tamil movies|tamil movies on sunnxt|thozha karthi interview movie scene|thozha tamil romantic scene|thozha best interval scene|karthi best tamil interview|karthi tamil best interview scene","359409","0","0","53","https://i.ytimg.com/vi/9pMEwNtUX8I/default.jpg","False","True","Karthi trying to impress Tamannaah instead of getting placed in an interview But Nagarjuna gives him an unexpected offer. Check out this beautiful scene and watch the full movie on Sun NXT.------------------------------------------------------------------------------------Watch Full Movie on SUN NXT - https://www.sunnxt.com/tamil-movie/detail/8889/unakkum-enakkum-something-something------------------------------------------------------------------------------------Oopiri is a 2016 Indian comedy-drama film directed by Vamshi Paidipally, and produced by PVP Cinema. The film stars Akkineni Nagarjuna, Karthi and Tamannaah while Prakash Raj, Vivek, Ali Basha, Jayasudha, Kalpana, Tanikella Bharani and Manobala play supporting roles. Karthi debuts in Telugu cinema through this film. The film focuses on the lives of Vikramaditya, a quadriplegic billionaire, and Seenu, his ex-convict caretaker. Their realisation of the primacy of life and relationships over money and disability forms the major part of its story.#thozha #thozhamoviescene #karthi #nagarjuna #SUNNXTSubscribe for more such clips, videos & updates - https://bit.ly/SubscribeSunNXTSUN NXT is Sun TV Network's OTT Platform with over 4000+ Movies in Tamil, Telugu, Malayalam, and Kannada, 30+ Live TV Channels, and a huge library of Regional TV Shows, Music Videos, and other exclusives.Download SUN NXT Now to Enjoy Unlimited entertainment:Android: http://bit.ly/SunNxtAdroidiOS: India - http://bit.ly/sunNXTiOS Rest of the World - http://bit.ly/ussunnxtor Visit https://www.sunnxt.com------------------------------------------------------------------------------------Follow us on:Facebook: https://www.facebook.com/SunNXTTwitter: https://twitter.com/sunnxtInstagram: https://www.instagram.com/sunnxt------------------------------------------------------------------------------------#SunNXT #SunNXTMovies #MoviesOnSunNXT  #TamilMovies"
"7N_tGduqS_o","Girls On Teachers Day || Aditi Sharma","2022-11-13T05:29:44Z","UCD3ib30j29V1jgy4cPh_jxQ","Aditi Sharma","24","22.15.11","Girls On Teachers Day || Aditi Sharma|farewell|aditi sharma|aditi|school teacher day|last day of school|girls in teachers day|prom night|school function|last dance with friends|school memories|farewell gift|farewell party|girls vs boys in teachers day|teachers day food|badi bahen choti bahen in teachers day|fighting in farewell|teachers in farewell|teacher vs students|funny video|comedy video|aditi new video|love|Farewell last day of school","410580","0","0","110","https://i.ytimg.com/vi/7N_tGduqS_o/default.jpg","False","True","Girls On Teachers Day || Aditi SharmaYoutube Short Channel Link :  https://www.youtube.com/channel/UCmrOZ0rAZzmwfHSaF1AAEJQInstagram Link:https://rb.gy/zbihjw SUBSCRIBE for more videos!Turn Notifications on and you will never miss a video againThank you for watching!SOURCES: Script By: Aditi SharmaFOLLOW ME ON:Facebook: https://rb.gy/zkacdi  YouTube: SUBSCRIBE!  https://rb.gy/3bhgo7 Instagram: https://rb.gy/zbihjw Cast:Aditi SharmaChetnaDepaliShoot By: Shivam SharmaThumbnail:Raj SharmaContact me at (     iamaditisharma11@gmail.com     )"
"WEnnbmAHKJ0","Desi Vibes with Shehnaaz Gill EP 1 Ft Rajkummar Rao | Shehnaaz Gill","2022-11-13T05:30:07Z","UCjTXLT2vbLd9pmJT9_TXEtA","Shehnaaz Gill","10","22.15.11","Shehnaaz gill|Rajkummar rao|desi vibes|desi vibes with Shehbaaz gill|chat show|india's chat show|Katrina Kaif|Punjab ki Katrina|movie promotion|netflix|netflix india","561953","0","0","16462","https://i.ytimg.com/vi/WEnnbmAHKJ0/default.jpg","False","True","#DesiVibesWithShehnaazGill #RajkummarRao #ShehnaazGill #netflix Presenting the first ever quirkiest show ever, which is made of only and only pure and best quality DIL. Shower your love and let there be light! Special thanks yo super amazing artist Rajkummar Rao for doing this. Monica O My Darling streaming now on @Netflix India You can also find me here -  INSTAGRAM @shehnaazgillhttps://www.instagram.com/shehnaazgill/FACEBOOK @ShehnaazKGillhttps://www.facebook.com/ShehnazKGillTWITTER @ishehnaaz_gillhttps://twitter.com/ishehnaaz_gillUntil next time, loads of love, shine & positivity!Shehnaaz"
"FSBGhChL7-g","FIRST DIWALI IN MUMBAI *special vlog*","2022-11-14T09:29:36Z","UCWISaP4DoqVz7wSqiI7wrfw","mr.mnv","22","22.15.11","[none]","102014","0","0","754","https://i.ytimg.com/vi/FSBGhChL7-g/default.jpg","False","True",""
"FBXP0K3uJw0","Bigg Boss Tamil Season 6 | 14th November 2022 - Promo 1","2022-11-14T03:30:02Z","UCvrhwpnp2DHYQ1CbXby9ypQ","Vijay Television","24","22.15.11","biggboss|tamil|vijay television|starvijay|Ulaganayagan|தமிழ்|விஜய் டிவி|தொலைக்காட்சி|Tamil TV|Tamil Shows|Redefining Entertainment|Star|Star Vijay TV|Vijay TV|hotstar|Kamal Haasan|Bigg Boss|Bigg Boss Tamil 6|பிக்பாஸ்|பிக்பாஸ் 6|Bigg Boss Season 6|Teaser","1436869","0","0","2934","https://i.ytimg.com/vi/FBXP0K3uJw0/default.jpg","False","True","#Day36 #Promo1 of #BiggBossTamil #BiggBossTamil6 - இன்று இரவு 9:30 மணிக்கு நம்ம விஜய் டிவில.. #BBTamilSeason6 #BiggBoss #பிக்பாஸ் #VijayTelevision #PreethiKitchenAppliances #NipponPaintIndia"
"1fyKQnK_Euk","Chintu தாத்தா சொல்ல Start பண்ணிட்டாங்க 😍 Happy Children’s Day ❤️","2022-11-14T09:48:18Z","UCLj8iO6A3RSFfTJZMNPz7qQ","Chintu's Life","24","22.15.11","satheeshshanmu|satheeshshanmulovestory|satheeshshanmuchintu|chintubaby|chintusatheeshshanmu|chintu|satheeshshanmu baby","134517","0","0","278","https://i.ytimg.com/vi/1fyKQnK_Euk/default.jpg","False","True","Hey chellakutties,here it is a cute video of Chintu baby #shorts #satheeshshanmu #chintu #chintubaby"
"s1RFfrtJ9T4","Sarpanchi Part 2 | New Punjabi Movie | JaggieTv","2022-11-13T12:30:30Z","UCQvG_srPZVVOKZfx4LvW0vQ","Jaggie Tv","24","22.15.11","sarpanchi|Sarpanchi Part 2|Sarpanchi Part 2 Jaggie Tv|Sarpanchi part 2 jaggi tv|bewafa jaggie tv|driver yaar jaggie tv|jaggi tv|jaggie rajgarh|jaggie tv|jaggie tv new video|jaggie tv shorts|jaggie tv vlogs|jaggietv live|laalchi bhabi jaggie tv|new punjabi movie|popular punjabi youtuber|punjabi webseries|punjabi youtuber|shareek jaggie tv|shorts|youtuber from punjab","124885","0","0","536","https://i.ytimg.com/vi/s1RFfrtJ9T4/default.jpg","False","True","Dji Osmo 6 Gimbal :- https://amzn.to/3g7oDvWBobby Gill & Jaggie Tv PresentsSarpanchi Part 2 | New Punjabi Movie | Jaggie TvWritten :- Jaggie Rajgarh.Assistant Director :- MaxxExecutive Producer :- Ajnabi AllowalLine Production :- Harjeet DhaliwalDirector of Photography :- MaxxEditing’s & Grade :- Harwinder Singh Rupal Music :- Archer Music MumbaiPosters Work :- Ss.kmediaworks Subtitles:- Directed By :- Jaggie Rajgarh.CASTJaggie RajgarhDeepa RajgarhSanty RajgarhHarjeet Dhaliwal Guri RajgarhiaHarjeet AnttalGurjit Dhaliwal Babbu Rajgarh____________________________For more updates, stay connected with us on► Facebook: https://www.facebook.com/JaggieTv► Instagram: https://www.instagram.com/JaggieTv► Twitter: https://twitter.com/JaggieTv► Snapchat :- JaggieTv_______________________________________MY EQUIPMENTS: 🎥 Camera: https://amzn.to/3vz8W3m 🔎 Camera Lens: https://amzn.to/38PAtnv 🔎 Camera Lens 2 : https://amzn.to/30UpLYl 📸 Vlogging Camera: https://amzn.to/3eR9MT1 🥢 Tripod: https://amzn.to/3qW3wfs 🎙 Mic : https://amzn.to/30SdN1r 📲 Phone Gimbal : https://amzn.to/2QbtDSJ 💡 Light : https://amzn.to/315XfmZ 🥢 Vlogging tripod : https://amzn.to/3qYAA6p_______________________________________ALSO WATCHJaggieTv All Time Favourite Videos :-https://www.youtube.com/playlist?list=PLhUBhiP2xEeahUeEiQ80RbygaHPfep8oBShareek Series:- https://www.youtube.com/watch?v=-50PQ72-AGY&list=PLhUBhiP2xEeYyS0qewffJXril36nIwPKxBewafa Series:-https://www.youtube.com/watch?v=XFwrleQgv24&list=PLhUBhiP2xEeaB6hWKDcfMPMYD-x64yDSbJaggieTv Shorts:-https://www.youtube.com/watch?v=B-ImZlTGu1w&list=PLhUBhiP2xEeaYQV4rHl5dsLhN1z1RWIuw #SarpanchiPart2 #JaggieTv #SarpanchiJaggieTv"
"23pglDR3MSE","Ramana Rela Songs Performance | Little Hearts| Childrens Day Special Event | 13th November 2022 |ETV","2022-11-13T22:30:00Z","UCSs9H1cyB3OHdy8wkit8ZKg","etvteluguindia","24","22.15.11","Little Hearts|etv Children's Day Special Event|etv events|Children's Day|Children's Day Special programs|Little hearts event|etv little hearts event|latest promo|hyper aadi|aamani|varsha|naresh|bhanu|annapurnamma|auto ramprasad|siri hanumanth|rocket raghava|punch prasad|murari|nirupam|manjula|ramana rela|etv telugu|etv win|events","3604010","0","0","1729","https://i.ytimg.com/vi/23pglDR3MSE/default.jpg","False","True","#littlehearts #childrensday #etvevents #childrensdayevent #etvwin #etvtelugu #hyperaadi #aamani #punchprasad #autoramprasad #rocketraghava #varsha #murari #naresh #bhanu #sirihanumanth #siri #nirupam #manjula #annapurna #ramanarela Ramana Rela sets the stage on fire with his energetic songs and amazes everyone with his recitals.To watch your ETV all channel’s programmes any where any time Download ETV Win App for both Android & IOS: https://f66tr.app.goo.gl/apps►Visit Website : http://etv.co.in► Like us on Facebook : https://www.facebook.com/etvwin► Follow us on Instagram : https://www.instagram.com/etvwin/► Follow us on Twitter : https://twitter.com/etvwin ► Visit Website : https://www.etvwin.com/► Pin us on Pinterest: https://in.pinterest.com/etv_win/ETV Telugu(Youtube) - http://bit.ly/2QR0yu9  ETV Jabardasth(Youtube) - http://bit.ly/35xdqtuETV Dhee(Youtube) - http://bit.ly/2Ok8zWFETV Plus India(Youtube) - http://bit.ly/2OlEAOgETV Abhiruchi(Youtube) - http://bit.ly/2OkEtTbETV Life(Youtube) - http://bit.ly/2OiKAY6ETV Telangana(Youtube) - http://bit.ly/33nRaAKETV Andhra Pradesh(Youtube) - http://bit.ly/2OKARZzETV Annadata(Youtube) - https://bit.ly/3BeZXXSETV Telugu Facebook - http://bit.ly/2L2GYYhETV Plus India Facebook - http://bit.ly/2DudC0tETV Abhiruchi Facebook - http://bit.ly/2OSrIhvETV Life Facebook - http://bit.ly/34tiqzkETV Telangana Facebook - http://bit.ly/37GkVQFETV Andhra Pradesh Facebook - http://bit.ly/2R0vs3kETV Annadata Facebook - https://bit.ly/3kGnkEb"
"bJdrF58yoS0","EXCLUSIVE : Dil Pasand Team Exclusive With Anushree | Sandalwood | Anushree Anchor","2022-11-12T12:39:10Z","UCwYtWLSX11QpRCJSYNpHyKA","Anushree Anchor","24","22.15.11","Anchor anushree|anushree anchor|anushree anchor dance|anushree anchor channel|anushree anchor interview|anushree anchor youtube|kannada anchor anushree|anchor anushree youtube channel|anushree recent interview|anushree recent videos|anchor anushree trending video|anushree interview videos|Exclusive videos|Dilpasand team interview with anushree|Dil pasand interview|anushree interview|Dil Pasand|Dilpasand Exclusive interview|darling krishna|nishvika naidu","227227","0","0","185","https://i.ytimg.com/vi/bJdrF58yoS0/default.jpg","False","True","Welcome to Anushree Anchor, a channel that brings celebrities and stories from the world of cinema. Today's video invites Dil Pasand for an exclusive interview with Anushree.This video has a truckload of fun moments you can't miss! Get excited to see the Sandalwood star cast of Dil Pasand, a cute romantic love story.#AnushreeAnchor #DilPasand #DarlingKrishna #Nishvikanaidu #Meghashetty ____________________________________________________Follow me on - Facebook: https://www.facebook.com/AnchorAnushree/Instagram: https://www.instagram.com/anchor_anushreeofficialTwitter: https://twitter.com/anushreevj____________________________________________________Marketing by Creative Guyz[https://www.facebook.com/CreativeGuyz][https://www.instagram.com/Creative_Guyz]____________________________________________________Digital Partner: DivoIn Association with Divohttps://www.facebook.com/DivoKannada/http://www.facebook.com/divomovieshttps://twitter.com/divomovies #Sandalwood #Kannada #Trending #Dilpasand  #darlingkrishna #nishvikanaidu   #meghashetty  #sandalwoodmovie"
